expiry,date,open,high,low,close,volume,barcount
20210311,20201125  10:13:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:14:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:15:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:16:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:17:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:18:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:19:00,26600.0,26600.0,26600.0,26600.0,3,2
20210311,20201125  10:20:00,26600.0,26600.0,26600.0,26600.0,0,0
20210311,20201125  10:21:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  10:22:00,26620.0,26620.0,26620.0,26620.0,1,1
20210311,20201125  10:23:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:24:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:25:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:26:00,26630.0,26630.0,26630.0,26630.0,2,2
20210311,20201125  10:27:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:28:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:29:00,26630.0,26630.0,26630.0,26630.0,5,1
20210311,20201125  10:30:00,26630.0,26630.0,26630.0,26630.0,0,0
20210311,20201125  10:31:00,26610.0,26610.0,26610.0,26610.0,2,1
20210311,20201125  10:32:00,26610.0,26610.0,26610.0,26610.0,12,5
20210311,20201125  10:33:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:34:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:35:00,26610.0,26610.0,26610.0,26610.0,1,1
20210311,20201125  10:36:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:37:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:38:00,26620.0,26620.0,26620.0,26620.0,6,2
20210311,20201125  10:39:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:40:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:41:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:42:00,26620.0,26620.0,26620.0,26620.0,0,0
20210311,20201125  10:43:00,26600.0,26610.0,26600.0,26610.0,2,2
20210311,20201125  10:44:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:45:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:46:00,26610.0,26610.0,26610.0,26610.0,0,0
20210311,20201125  10:47:00,26590.0,26590.0,26590.0,26590.0,3,2
20210311,20201125  10:48:00,26590.0,26590.0,26580.0,26580.0,2,2
20210311,20201125  10:49:00,26570.0,26570.0,26570.0,26570.0,1,1
20210311,20201125  10:50:00,26570.0,26570.0,26570.0,26570.0,1,1
20210311,20201125  10:51:00,26570.0,26570.0,26570.0,26570.0,0,0
20210311,20201125  10:52:00,26560.0,26560.0,26560.0,26560.0,17,7
20210311,20201125  10:53:00,26560.0,26560.0,26560.0,26560.0,0,0
20210311,20201125  10:54:00,26560.0,26560.0,26560.0,26560.0,256,8
20210311,20201125  10:55:00,26560.0,26560.0,26560.0,26560.0,0,0
20210311,20201125  10:56:00,26550.0,26550.0,26550.0,26550.0,1,1
20210311,20201125  10:57:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  10:58:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  10:59:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:00:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:01:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:02:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  11:03:00,26590.0,26590.0,26590.0,26590.0,1,1
20210311,20201125  11:04:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  11:05:00,26590.0,26590.0,26590.0,26590.0,0,0
20210311,20201125  11:06:00,26550.0,26550.0,26540.0,26540.0,2,2
20210311,20201125  11:07:00,26530.0,26530.0,26530.0,26530.0,4,3
20210311,20201125  11:08:00,26520.0,26520.0,26520.0,26520.0,2,1
20210311,20201125  11:09:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:10:00,26550.0,26550.0,26550.0,26550.0,1,1
20210311,20201125  11:11:00,26560.0,26560.0,26560.0,26560.0,5,2
20210311,20201125  11:12:00,26560.0,26560.0,26540.0,26540.0,6,3
20210311,20201125  11:13:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:14:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:15:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:16:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:17:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:18:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:19:00,26550.0,26550.0,26540.0,26550.0,30,1
20210311,20201125  11:20:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:21:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:22:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:23:00,26550.0,26550.0,26550.0,26550.0,0,0
20210311,20201125  11:24:00,26540.0,26540.0,26540.0,26540.0,2,2
20210311,20201125  11:25:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:26:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:27:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:28:00,26540.0,26540.0,26540.0,26540.0,0,0
20210311,20201125  11:29:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  11:30:00,26510.0,26510.0,26510.0,26510.0,8,4
20210311,20201125  11:31:00,26520.0,26520.0,26520.0,26520.0,1,1
20210311,20201125  11:32:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:33:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:34:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:35:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:36:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:37:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:38:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:39:00,26520.0,26520.0,26520.0,26520.0,0,0
20210311,20201125  11:40:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  11:41:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  11:42:00,26510.0,26510.0,26510.0,26510.0,2,2
20210311,20201125  11:43:00,26510.0,26510.0,26510.0,26510.0,0,0
20210311,20201125  11:44:00,26510.0,26510.0,26510.0,26510.0,0,0
20210311,20201125  11:45:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  11:46:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:47:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  11:48:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:49:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:50:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  11:51:00,26460.0,26460.0,26460.0,26460.0,3,2
20210311,20201125  11:52:00,26460.0,26460.0,26460.0,26460.0,1,1
20210311,20201125  11:53:00,26460.0,26460.0,26460.0,26460.0,0,0
20210311,20201125  11:54:00,26460.0,26460.0,26460.0,26460.0,2,2
20210311,20201125  11:55:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  11:56:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:57:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:58:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  11:59:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:00:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:01:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:02:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:03:00,26480.0,26480.0,26480.0,26480.0,5,1
20210311,20201125  12:04:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  12:05:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:06:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:07:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:08:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:09:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:10:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:11:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:12:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:13:00,26490.0,26500.0,26490.0,26500.0,3,2
20210311,20201125  12:14:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  12:15:00,26500.0,26500.0,26500.0,26500.0,0,0
20210311,20201125  12:16:00,26480.0,26480.0,26480.0,26480.0,1,1
20210311,20201125  12:17:00,26480.0,26480.0,26480.0,26480.0,0,0
20210311,20201125  12:18:00,26470.0,26470.0,26470.0,26470.0,1,1
20210311,20201125  12:19:00,26470.0,26470.0,26440.0,26440.0,5,5
20210311,20201125  12:20:00,26430.0,26460.0,26430.0,26450.0,7,4
20210311,20201125  12:21:00,26450.0,26450.0,26450.0,26450.0,1,1
20210311,20201125  12:22:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:23:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:24:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:25:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:26:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:27:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:28:00,26450.0,26450.0,26450.0,26450.0,0,0
20210311,20201125  12:29:00,26490.0,26490.0,26490.0,26490.0,2,2
20210311,20201125  12:30:00,26490.0,26490.0,26490.0,26490.0,0,0
20210311,20201125  12:31:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:32:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:33:00,26510.0,26520.0,26500.0,26500.0,12,5
20210311,20201125  12:34:00,26500.0,26500.0,26500.0,26500.0,1,1
20210311,20201125  12:35:00,26500.0,26500.0,26480.0,26480.0,8,4
20210311,20201125  12:36:00,26480.0,26480.0,26470.0,26470.0,6,2
20210311,20201125  12:37:00,26470.0,26470.0,26470.0,26470.0,0,0
20210311,20201125  12:38:00,26430.0,26430.0,26410.0,26420.0,6,5
20210311,20201125  12:39:00,26410.0,26410.0,26400.0,26400.0,5,5
20210311,20201125  12:40:00,26400.0,26400.0,26370.0,26370.0,9,7
20210311,20201125  12:41:00,26390.0,26390.0,26380.0,26380.0,3,2
20210311,20201125  12:42:00,26330.0,26330.0,26280.0,26300.0,29,13
20210311,20201125  12:43:00,26310.0,26320.0,26310.0,26320.0,11,5
20210311,20201125  12:44:00,26340.0,26360.0,26340.0,26360.0,6,3
20210311,20201125  12:45:00,26360.0,26360.0,26360.0,26360.0,1,1
20210311,20201125  12:46:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201125  12:47:00,26320.0,26320.0,26320.0,26320.0,4,1
20210311,20201125  12:48:00,26340.0,26350.0,26340.0,26350.0,6,2
20210311,20201125  12:49:00,26350.0,26350.0,26340.0,26350.0,1,1
20210311,20201125  12:50:00,26370.0,26370.0,26370.0,26370.0,2,2
20210311,20201125  12:51:00,26390.0,26390.0,26370.0,26390.0,15,7
20210311,20201125  12:52:00,26380.0,26380.0,26370.0,26370.0,3,2
20210311,20201125  12:53:00,26370.0,26370.0,26370.0,26370.0,4,1
20210311,20201125  12:54:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  12:55:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  12:56:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  12:57:00,26390.0,26390.0,26390.0,26390.0,2,1
20210311,20201125  12:58:00,26390.0,26390.0,26380.0,26390.0,11,6
20210311,20201125  12:59:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  13:00:00,26410.0,26410.0,26410.0,26410.0,1,1
20210311,20201125  13:01:00,26410.0,26410.0,26400.0,26410.0,5,3
20210311,20201125  13:02:00,26410.0,26410.0,26400.0,26400.0,6,3
20210311,20201125  13:03:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:04:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:05:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:06:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:07:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:08:00,26400.0,26400.0,26400.0,26400.0,2,1
20210311,20201125  13:09:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:10:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:11:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:12:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  13:13:00,26430.0,26430.0,26430.0,26430.0,6,3
20210311,20201125  13:14:00,26420.0,26420.0,26420.0,26420.0,1,1
20210311,20201125  13:15:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  13:16:00,26440.0,26440.0,26440.0,26440.0,2,2
20210311,20201125  13:17:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  13:18:00,26440.0,26440.0,26440.0,26440.0,1,1
20210311,20201125  13:19:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  13:20:00,26420.0,26420.0,26420.0,26420.0,5,2
20210311,20201125  13:21:00,26420.0,26420.0,26410.0,26410.0,33,5
20210311,20201125  13:22:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:23:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:24:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:25:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  13:26:00,26400.0,26400.0,26400.0,26400.0,4,1
20210311,20201125  13:27:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  13:28:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:29:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:30:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:31:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  13:32:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:33:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:34:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:35:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:36:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:37:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  13:38:00,26360.0,26360.0,26360.0,26360.0,2,1
20210311,20201125  13:39:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201125  13:40:00,26360.0,26360.0,26360.0,26360.0,3,1
20210311,20201125  13:41:00,26350.0,26350.0,26350.0,26350.0,6,6
20210311,20201125  13:42:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:43:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201125  13:44:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:45:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:46:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:47:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:48:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:49:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201125  13:50:00,26350.0,26350.0,26350.0,26350.0,1,1
20210311,20201125  13:51:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:52:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201125  13:53:00,26340.0,26340.0,26340.0,26340.0,1,1
20210311,20201125  13:54:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:55:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:56:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:57:00,26340.0,26340.0,26340.0,26340.0,0,0
20210311,20201125  13:58:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  13:59:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  14:00:00,26320.0,26320.0,26320.0,26320.0,3,3
20210311,20201125  14:01:00,26300.0,26300.0,26300.0,26300.0,1,1
20210311,20201125  14:02:00,26290.0,26290.0,26290.0,26290.0,3,1
20210311,20201125  14:03:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:04:00,26310.0,26310.0,26310.0,26310.0,0,0
20210311,20201125  14:05:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  14:06:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  14:07:00,26300.0,26300.0,26300.0,26300.0,2,2
20210311,20201125  14:08:00,26290.0,26290.0,26290.0,26290.0,10,4
20210311,20201125  14:09:00,26290.0,26290.0,26280.0,26280.0,11,4
20210311,20201125  14:10:00,26260.0,26260.0,26260.0,26260.0,15,5
20210311,20201125  14:11:00,26260.0,26260.0,26260.0,26260.0,1,1
20210311,20201125  14:12:00,26260.0,26260.0,26260.0,26260.0,1,1
20210311,20201125  14:13:00,26260.0,26260.0,26250.0,26250.0,7,6
20210311,20201125  14:14:00,26240.0,26240.0,26240.0,26240.0,1,1
20210311,20201125  14:15:00,26220.0,26220.0,26220.0,26220.0,1,1
20210311,20201125  14:16:00,26220.0,26220.0,26220.0,26220.0,3,3
20210311,20201125  14:17:00,26240.0,26240.0,26240.0,26240.0,3,1
20210311,20201125  14:18:00,26230.0,26230.0,26230.0,26230.0,1,1
20210311,20201125  14:19:00,26230.0,26230.0,26230.0,26230.0,0,0
20210311,20201125  14:20:00,26230.0,26230.0,26230.0,26230.0,0,0
20210311,20201125  14:21:00,26230.0,26230.0,26230.0,26230.0,1,1
20210311,20201125  14:22:00,26200.0,26200.0,26200.0,26200.0,1,1
20210311,20201125  14:23:00,26200.0,26210.0,26200.0,26210.0,5,3
20210311,20201125  14:24:00,26210.0,26210.0,26210.0,26210.0,0,0
20210311,20201125  14:25:00,26250.0,26270.0,26250.0,26270.0,4,4
20210311,20201125  14:26:00,26280.0,26280.0,26270.0,26270.0,3,3
20210311,20201125  14:27:00,26270.0,26270.0,26270.0,26270.0,0,0
20210311,20201125  14:28:00,26250.0,26250.0,26250.0,26250.0,6,2
20210311,20201125  14:29:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:30:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:31:00,26280.0,26280.0,26280.0,26280.0,1,1
20210311,20201125  14:32:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  14:33:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  14:34:00,26300.0,26300.0,26300.0,26300.0,2,1
20210311,20201125  14:35:00,26310.0,26320.0,26310.0,26320.0,7,5
20210311,20201125  14:36:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:37:00,26300.0,26300.0,26300.0,26300.0,2,1
20210311,20201125  14:38:00,26300.0,26300.0,26300.0,26300.0,0,0
20210311,20201125  14:39:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  14:40:00,26310.0,26310.0,26310.0,26310.0,0,0
20210311,20201125  14:41:00,26320.0,26320.0,26320.0,26320.0,1,1
20210311,20201125  14:42:00,26320.0,26320.0,26320.0,26320.0,6,3
20210311,20201125  14:43:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  14:44:00,26330.0,26330.0,26330.0,26330.0,1,1
20210311,20201125  14:45:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:46:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:47:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:48:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:49:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:50:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:51:00,26330.0,26330.0,26330.0,26330.0,0,0
20210311,20201125  14:52:00,26300.0,26300.0,26290.0,26290.0,2,2
20210311,20201125  14:53:00,26280.0,26280.0,26270.0,26270.0,5,4
20210311,20201125  14:54:00,26250.0,26260.0,26250.0,26260.0,22,9
20210311,20201125  14:55:00,26260.0,26260.0,26260.0,26260.0,0,0
20210311,20201125  14:56:00,26230.0,26240.0,26230.0,26240.0,26,2
20210311,20201125  14:57:00,26250.0,26250.0,26250.0,26250.0,12,4
20210311,20201125  14:58:00,26250.0,26250.0,26250.0,26250.0,0,0
20210311,20201125  14:59:00,26230.0,26230.0,26230.0,26230.0,13,5
20210311,20201125  15:00:00,26260.0,26280.0,26260.0,26280.0,11,5
20210311,20201125  15:01:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  15:02:00,26280.0,26280.0,26280.0,26280.0,0,0
20210311,20201125  15:03:00,26290.0,26290.0,26290.0,26290.0,13,5
20210311,20201125  15:04:00,26290.0,26290.0,26290.0,26290.0,0,0
20210311,20201125  15:05:00,26300.0,26300.0,26300.0,26300.0,3,2
20210311,20201125  15:06:00,26310.0,26310.0,26310.0,26310.0,1,1
20210311,20201125  15:07:00,26320.0,26320.0,26320.0,26320.0,7,2
20210311,20201125  15:08:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:09:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:10:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:11:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:12:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:13:00,26320.0,26320.0,26320.0,26320.0,0,0
20210311,20201125  15:14:00,26320.0,26320.0,26320.0,26320.0,0,0
20201210,20201124  16:31:00,26260.0,26260.0,26250.0,26250.0,122,39
20201210,20201124  16:32:00,26250.0,26260.0,26250.0,26250.0,71,39
20201210,20201124  16:33:00,26250.0,26260.0,26250.0,26260.0,23,16
20201210,20201124  16:34:00,26250.0,26250.0,26240.0,26240.0,16,9
20201210,20201124  16:35:00,26240.0,26240.0,26240.0,26240.0,1,1
20201210,20201124  16:36:00,26240.0,26240.0,26240.0,26240.0,0,0
20201210,20201124  16:37:00,26240.0,26250.0,26240.0,26250.0,97,53
20201210,20201124  16:38:00,26250.0,26250.0,26250.0,26250.0,0,0
20201210,20201124  16:39:00,26250.0,26250.0,26240.0,26240.0,50,25
20201210,20201124  16:40:00,26240.0,26250.0,26240.0,26250.0,36,18
20201210,20201124  16:41:00,26250.0,26250.0,26250.0,26250.0,1,1
20201210,20201124  16:42:00,26240.0,26250.0,26240.0,26250.0,47,27
20201210,20201124  16:43:00,26250.0,26250.0,26250.0,26250.0,46,34
20201210,20201124  16:44:00,26250.0,26250.0,26250.0,26250.0,7,5
20201210,20201124  16:45:00,26240.0,26240.0,26240.0,26240.0,23,17
20201210,20201124  16:46:00,26240.0,26240.0,26230.0,26230.0,58,32
20201210,20201124  16:47:00,26230.0,26230.0,26230.0,26230.0,95,49
20201210,20201124  16:48:00,26230.0,26230.0,26230.0,26230.0,22,16
20201210,20201124  16:49:00,26230.0,26230.0,26220.0,26220.0,9,7
20201210,20201124  16:50:00,26230.0,26230.0,26230.0,26230.0,3,1
20201210,20201124  16:51:00,26240.0,26240.0,26240.0,26240.0,13,8
20201210,20201124  16:52:00,26250.0,26250.0,26250.0,26250.0,12,9
20201210,20201124  16:53:00,26240.0,26240.0,26240.0,26240.0,49,25
20201210,20201124  16:54:00,26240.0,26240.0,26240.0,26240.0,0,0
20201210,20201124  16:55:00,26240.0,26240.0,26240.0,26240.0,7,5
20201210,20201124  16:56:00,26240.0,26240.0,26240.0,26240.0,0,0
20201210,20201124  16:57:00,26230.0,26230.0,26230.0,26230.0,12,8
20201210,20201124  16:58:00,26230.0,26240.0,26230.0,26240.0,10,4
20201210,20201124  16:59:00,26240.0,26240.0,26240.0,26240.0,41,22
20201210,20201124  17:00:00,26250.0,26250.0,26250.0,26250.0,167,73
20201210,20201124  17:01:00,26260.0,26280.0,26260.0,26280.0,242,89
20201210,20201124  17:02:00,26290.0,26310.0,26280.0,26280.0,356,175
20201210,20201124  17:03:00,26290.0,26290.0,26280.0,26290.0,80,50
20201210,20201124  17:04:00,26280.0,26280.0,26280.0,26280.0,34,21
20201210,20201124  17:05:00,26280.0,26280.0,26260.0,26260.0,58,46
20201210,20201124  17:06:00,26270.0,26270.0,26270.0,26270.0,53,32
20201210,20201124  17:07:00,26270.0,26270.0,26270.0,26270.0,25,10
20201210,20201124  17:08:00,26270.0,26270.0,26270.0,26270.0,74,26
20201210,20201124  17:09:00,26270.0,26280.0,26270.0,26280.0,43,29
20201210,20201124  17:10:00,26280.0,26290.0,26280.0,26280.0,87,55
20201210,20201124  17:11:00,26290.0,26290.0,26280.0,26290.0,123,85
20201210,20201124  17:12:00,26290.0,26290.0,26290.0,26290.0,55,34
20201210,20201124  17:13:00,26290.0,26290.0,26280.0,26280.0,17,14
20201210,20201124  17:14:00,26290.0,26290.0,26290.0,26290.0,31,23
20201210,20201124  17:15:00,26290.0,26290.0,26290.0,26290.0,12,10
20201210,20201124  17:16:00,26280.0,26290.0,26280.0,26290.0,23,15
20201210,20201124  17:17:00,26280.0,26280.0,26270.0,26270.0,37,29
20201210,20201124  17:18:00,26270.0,26270.0,26270.0,26270.0,17,14
20201210,20201124  17:19:00,26270.0,26270.0,26270.0,26270.0,15,11
20201210,20201124  17:20:00,26270.0,26270.0,26270.0,26270.0,53,29
20201210,20201124  17:21:00,26270.0,26280.0,26270.0,26280.0,24,17
20201210,20201124  17:22:00,26280.0,26280.0,26280.0,26280.0,57,26
20201210,20201124  17:23:00,26290.0,26290.0,26290.0,26290.0,24,14
20201210,20201124  17:24:00,26300.0,26310.0,26300.0,26310.0,146,79
20201210,20201124  17:25:00,26320.0,26320.0,26300.0,26300.0,86,48
20201210,20201124  17:26:00,26300.0,26300.0,26280.0,26280.0,43,30
20201210,20201124  17:27:00,26280.0,26280.0,26280.0,26280.0,35,12
20201210,20201124  17:28:00,26280.0,26280.0,26280.0,26280.0,28,8
20201210,20201124  17:29:00,26290.0,26300.0,26290.0,26300.0,49,30
20201210,20201124  17:30:00,26290.0,26290.0,26280.0,26280.0,58,37
20201210,20201124  17:31:00,26270.0,26270.0,26260.0,26260.0,52,42
20201210,20201124  17:32:00,26270.0,26270.0,26270.0,26270.0,20,13
20201210,20201124  17:33:00,26270.0,26280.0,26270.0,26280.0,43,25
20201210,20201124  17:34:00,26280.0,26280.0,26270.0,26280.0,71,43
20201210,20201124  17:35:00,26280.0,26290.0,26280.0,26290.0,58,33
