expiry,date,open,high,low,close,volume,barcount
20210610,20210217  23:12:00,30160.0,30160.0,30160.0,30160.0,0,0
20210610,20210217  23:13:00,30100.0,30100.0,30100.0,30100.0,4,3
20210610,20210217  23:14:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:15:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:16:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:17:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:18:00,30100.0,30100.0,30100.0,30100.0,1,1
20210610,20210217  23:19:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:20:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:21:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:22:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:23:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:24:00,30100.0,30100.0,30100.0,30100.0,1,1
20210610,20210217  23:25:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:26:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:27:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:28:00,30100.0,30100.0,30100.0,30100.0,0,0
20210610,20210217  23:29:00,30090.0,30090.0,30090.0,30090.0,1,1
20210610,20210217  23:30:00,30090.0,30090.0,30090.0,30090.0,2,2
20210610,20210217  23:31:00,30090.0,30090.0,30090.0,30090.0,1,1
20210610,20210217  23:32:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210217  23:33:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210217  23:34:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210217  23:35:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210217  23:36:00,30070.0,30070.0,30070.0,30070.0,2,2
20210610,20210217  23:37:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210217  23:38:00,30010.0,30010.0,30010.0,30010.0,1,1
20210610,20210217  23:39:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210217  23:40:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210217  23:41:00,30020.0,30020.0,30020.0,30020.0,1,1
20210610,20210217  23:42:00,30020.0,30020.0,30020.0,30020.0,0,0
20210610,20210217  23:43:00,30020.0,30020.0,30020.0,30020.0,0,0
20210610,20210217  23:44:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210217  23:45:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210217  23:46:00,30080.0,30080.0,30080.0,30080.0,1,1
20210610,20210217  23:47:00,30080.0,30080.0,30080.0,30080.0,0,0
20210610,20210217  23:48:00,30090.0,30090.0,30090.0,30090.0,1,1
20210610,20210217  23:49:00,30090.0,30090.0,30090.0,30090.0,1,1
20210610,20210217  23:50:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210217  23:51:00,30110.0,30110.0,30110.0,30110.0,2,1
20210610,20210217  23:52:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:53:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:54:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:55:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:56:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:57:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:58:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210217  23:59:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:00:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:01:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:02:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:03:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:04:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:05:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:06:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:07:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  00:08:00,30100.0,30110.0,30100.0,30110.0,4,3
20210610,20210218  00:09:00,30120.0,30120.0,30120.0,30120.0,1,1
20210610,20210218  00:10:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:11:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:12:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:13:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:14:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:15:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:16:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:17:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:18:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:19:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:20:00,30120.0,30120.0,30120.0,30120.0,0,0
20210610,20210218  00:21:00,30050.0,30050.0,30050.0,30050.0,2,1
20210610,20210218  00:22:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:23:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:24:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:25:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:26:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:27:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:28:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:29:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:30:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:31:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:32:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:33:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:34:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  00:35:00,30050.0,30050.0,30050.0,30050.0,2,1
20210610,20210218  00:36:00,30050.0,30050.0,30050.0,30050.0,1,1
20210610,20210218  00:37:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:38:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  00:39:00,30040.0,30040.0,30040.0,30040.0,1,1
20210610,20210218  00:40:00,30040.0,30040.0,30040.0,30040.0,1,1
20210610,20210218  00:41:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  00:42:00,30030.0,30030.0,30030.0,30030.0,0,0
20210610,20210218  00:43:00,30030.0,30030.0,30030.0,30030.0,2,2
20210610,20210218  00:44:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  00:45:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  00:46:00,30040.0,30040.0,30040.0,30040.0,1,1
20210610,20210218  00:47:00,30040.0,30040.0,30040.0,30040.0,0,0
20210610,20210218  00:48:00,30040.0,30050.0,30040.0,30050.0,2,2
20210610,20210218  00:49:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  00:50:00,30060.0,30060.0,30060.0,30060.0,1,1
20210610,20210218  00:51:00,30060.0,30060.0,30060.0,30060.0,1,1
20210610,20210218  00:52:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  00:53:00,30060.0,30060.0,30060.0,30060.0,2,2
20210610,20210218  00:54:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  00:55:00,30060.0,30060.0,30060.0,30060.0,1,1
20210610,20210218  00:56:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210218  00:57:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  00:58:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210218  00:59:00,30060.0,30060.0,30060.0,30060.0,1,1
20210610,20210218  01:00:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210218  01:01:00,30050.0,30050.0,30050.0,30050.0,1,1
20210610,20210218  01:02:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  01:03:00,30030.0,30030.0,30030.0,30030.0,0,0
20210610,20210218  01:04:00,30020.0,30020.0,30020.0,30020.0,2,2
20210610,20210218  01:05:00,30020.0,30020.0,30020.0,30020.0,0,0
20210610,20210218  01:06:00,30010.0,30010.0,29980.0,30000.0,9,8
20210610,20210218  01:07:00,30000.0,30000.0,30000.0,30000.0,0,0
20210610,20210218  01:08:00,30020.0,30020.0,30020.0,30020.0,1,1
20210610,20210218  01:09:00,30030.0,30030.0,30030.0,30030.0,1,1
20210610,20210218  01:10:00,30030.0,30030.0,30030.0,30030.0,0,0
20210610,20210218  01:11:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:12:00,30000.0,30000.0,30000.0,30000.0,2,2
20210610,20210218  01:13:00,30000.0,30000.0,30000.0,30000.0,0,0
20210610,20210218  01:14:00,30000.0,30000.0,30000.0,30000.0,0,0
20210610,20210218  01:15:00,29990.0,29990.0,29990.0,29990.0,2,2
20210610,20210218  01:16:00,29990.0,29990.0,29990.0,29990.0,0,0
20210610,20210218  01:17:00,29980.0,29980.0,29980.0,29980.0,4,3
20210610,20210218  01:18:00,29980.0,29980.0,29980.0,29980.0,1,1
20210610,20210218  01:19:00,29970.0,29970.0,29970.0,29970.0,1,1
20210610,20210218  01:20:00,29980.0,29980.0,29980.0,29980.0,1,1
20210610,20210218  01:21:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:22:00,30000.0,30000.0,30000.0,30000.0,0,0
20210610,20210218  01:23:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:24:00,29990.0,29990.0,29990.0,29990.0,2,2
20210610,20210218  01:25:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:26:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:27:00,30000.0,30000.0,30000.0,30000.0,0,0
20210610,20210218  01:28:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:29:00,30020.0,30020.0,30020.0,30020.0,1,1
20210610,20210218  01:30:00,30000.0,30000.0,30000.0,30000.0,1,1
20210610,20210218  01:31:00,30010.0,30010.0,30010.0,30010.0,2,2
20210610,20210218  01:32:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:33:00,29990.0,29990.0,29990.0,29990.0,1,1
20210610,20210218  01:34:00,29970.0,29980.0,29970.0,29980.0,2,2
20210610,20210218  01:35:00,29980.0,29980.0,29980.0,29980.0,0,0
20210610,20210218  01:36:00,29970.0,29970.0,29970.0,29970.0,1,1
20210610,20210218  01:37:00,29970.0,29970.0,29970.0,29970.0,0,0
20210610,20210218  01:38:00,29970.0,29970.0,29970.0,29970.0,0,0
20210610,20210218  01:39:00,29970.0,29970.0,29970.0,29970.0,0,0
20210610,20210218  01:40:00,29950.0,29960.0,29950.0,29960.0,3,2
20210610,20210218  01:41:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:42:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:43:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:44:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:45:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:46:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:47:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:48:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:49:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:50:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:51:00,29960.0,29960.0,29960.0,29960.0,0,0
20210610,20210218  01:52:00,30010.0,30010.0,30010.0,30010.0,1,1
20210610,20210218  01:53:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:54:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:55:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:56:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:57:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:58:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  01:59:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:00:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:01:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:02:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:03:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:04:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:05:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:06:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:07:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:08:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:09:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:10:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:11:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:12:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:13:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:14:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:15:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:16:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:17:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:18:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:19:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:20:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:21:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:22:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:23:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:24:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:25:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:26:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:27:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:28:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:29:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:30:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:31:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:32:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:33:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:34:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:35:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:36:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:37:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:38:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:39:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:40:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:41:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:42:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:43:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:44:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:45:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:46:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:47:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:48:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:49:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:50:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:51:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:52:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:53:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:54:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:55:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:56:00,30010.0,30010.0,30010.0,30010.0,0,0
20210610,20210218  02:57:00,30050.0,30050.0,30050.0,30050.0,1,1
20210610,20210218  02:58:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  02:59:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:00:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:01:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:02:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:03:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:04:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:05:00,30050.0,30050.0,30050.0,30050.0,0,0
20210610,20210218  03:06:00,30070.0,30070.0,30070.0,30070.0,1,1
20210610,20210218  03:07:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:08:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:09:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:10:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:11:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:12:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:13:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:14:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:15:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:16:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:17:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:18:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:19:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:20:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:21:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:22:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:23:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:24:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:25:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:26:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:27:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:28:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:29:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:30:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:31:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:32:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:33:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:34:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:35:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:36:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:37:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:38:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:39:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:40:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:41:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:42:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:43:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:44:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:45:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:46:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:47:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:48:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:49:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:50:00,30070.0,30070.0,30070.0,30070.0,0,0
20210610,20210218  03:51:00,30050.0,30050.0,30050.0,30050.0,1,1
20210610,20210218  03:52:00,30060.0,30060.0,30060.0,30060.0,2,2
20210610,20210218  03:53:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:54:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:55:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:56:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:57:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:58:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  03:59:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:00:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:01:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:02:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:03:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:04:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:05:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:06:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:07:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:08:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:09:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:10:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:11:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:12:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:13:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:14:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:15:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:16:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:17:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:18:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:19:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:20:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:21:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:22:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:23:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:24:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:25:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:26:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:27:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:28:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:29:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:30:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:31:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:32:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:33:00,30060.0,30060.0,30060.0,30060.0,0,0
20210610,20210218  04:34:00,30090.0,30090.0,30090.0,30090.0,1,1
20210610,20210218  04:35:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:36:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:37:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:38:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:39:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:40:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:41:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:42:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:43:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:44:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:45:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:46:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:47:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:48:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:49:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:50:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:51:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:52:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:53:00,30090.0,30090.0,30090.0,30090.0,0,0
20210610,20210218  04:54:00,30110.0,30110.0,30110.0,30110.0,3,3
20210610,20210218  04:55:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  04:56:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  04:57:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  04:58:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  04:59:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  05:00:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  05:01:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  05:02:00,30110.0,30110.0,30110.0,30110.0,0,0
20210610,20210218  05:03:00,30130.0,30140.0,30130.0,30140.0,3,3
20210610,20210218  05:04:00,30140.0,30140.0,30140.0,30140.0,0,0
20210610,20210218  05:05:00,30150.0,30160.0,30150.0,30160.0,8,6
20210610,20210218  05:06:00,30160.0,30160.0,30160.0,30160.0,0,0
20210610,20210218  05:07:00,30160.0,30160.0,30160.0,30160.0,2,1
20210610,20210218  05:08:00,30160.0,30160.0,30160.0,30160.0,1,1
20210610,20210218  05:09:00,30170.0,30170.0,30170.0,30170.0,1,1
20210610,20210218  05:10:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:11:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:12:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:13:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:14:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:15:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:16:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:17:00,30170.0,30170.0,30170.0,30170.0,0,0
20210610,20210218  05:18:00,30180.0,30180.0,30180.0,30180.0,2,2
